checkout_time,dwell_min,lane_id,avg_age,female_ratio,n_entries_in_window,age_group,gender_bucket
2026-05-21 16:43:37.336023+00:00,0.3712437113126119,,37.736,0.4533333333333333,75,30-50,mixed
2026-05-21 16:43:44.333297+00:00,0.2608652909596761,,37.69605263157895,0.4605263157894737,76,30-50,mixed
2026-05-21 16:43:45.370483+00:00,0.42731997966766355,,37.69605263157895,0.4605263157894737,76,30-50,mixed
2026-05-21 16:43:49.312615+00:00,0.3925959348678589,,37.69605263157895,0.4605263157894737,76,30-50,mixed
2026-05-21 16:44:01.959823+00:00,0.14707833925882977,,37.68815789473684,0.47368421052631576,76,30-50,mixed
2026-05-21 16:44:03.753278+00:00,0.38233791987101234,,37.68815789473684,0.47368421052631576,76,30-50,mixed
2026-05-21 16:44:16.659805+00:00,0.2839104493459066,,37.66710526315789,0.4605263157894737,76,30-50,mixed
2026-05-21 16:44:18.704886+00:00,1.3320290287335714,,37.66710526315789,0.4605263157894737,76,30-50,mixed
2026-05-21 16:44:20.838951+00:00,0.39063095251719154,,37.66710526315789,0.4605263157894737,76,30-50,mixed
2026-05-21 16:44:32.508039+00:00,0.2575937231381734,,37.53376623376624,0.4675324675324675,77,30-50,mixed
2026-05-21 16:44:44.797253+00:00,0.27986514965693154,,37.53376623376624,0.4675324675324675,77,30-50,mixed
2026-05-21 16:44:46.553542+00:00,0.17161837021509807,,37.53376623376624,0.4675324675324675,77,30-50,mixed
2026-05-21 16:44:48.676068+00:00,0.14687857230504353,,37.53376623376624,0.4675324675324675,77,30-50,mixed
2026-05-21 16:44:51.879183+00:00,0.14211901426315307,,37.27368421052632,0.4605263157894737,76,30-50,mixed
2026-05-21 16:45:23.722641+00:00,0.5658072749773662,,37.724675324675324,0.45454545454545453,77,30-50,mixed
2026-05-21 16:45:26.224197+00:00,0.6072569847106933,,37.724675324675324,0.45454545454545453,77,30-50,mixed
2026-05-21 16:45:41.071192+00:00,0.3098922610282898,,37.724675324675324,0.45454545454545453,77,30-50,mixed
2026-05-21 16:46:07.857705+00:00,0.5246472756067911,,37.55,0.44871794871794873,78,30-50,mixed
2026-05-21 16:46:12.647129+00:00,0.1522079626719157,,37.55,0.44871794871794873,78,30-50,mixed
2026-05-21 16:46:32.236778+00:00,0.23012298742930096,,37.66103896103896,0.44155844155844154,77,30-50,mixed
2026-05-21 16:46:44.662751+00:00,0.23348114093144734,,37.537179487179486,0.4358974358974359,78,30-50,mixed
2026-05-21 16:46:45.204592+00:00,0.14561374187469484,,37.537179487179486,0.4358974358974359,78,30-50,mixed
2026-05-21 16:46:51.854342+00:00,0.1734196941057841,,37.537179487179486,0.4358974358974359,78,30-50,mixed
2026-05-21 16:47:09.219632+00:00,0.2431115428606669,,37.537179487179486,0.4358974358974359,78,30-50,mixed
2026-05-21 16:47:23.950441+00:00,0.9428579290707906,,36.87375,0.425,80,30-50,mixed
2026-05-21 16:47:25.076321+00:00,0.6101503849029541,,36.87375,0.425,80,30-50,mixed
2026-05-21 16:47:37.045937+00:00,0.37296891609827676,,36.87375,0.425,80,30-50,mixed
2026-05-21 16:47:39.012046+00:00,0.4965508858362834,,36.87375,0.425,80,30-50,mixed
2026-05-21 16:47:42.436625+00:00,0.6717939972877502,,36.87375,0.425,80,30-50,mixed
2026-05-21 16:47:42.700922+00:00,0.23428035577138265,,36.87375,0.425,80,30-50,mixed
2026-05-21 16:48:02.352993+00:00,0.3941943168640137,,36.58101265822785,0.43037974683544306,79,30-50,mixed
2026-05-21 16:48:12.345273+00:00,0.8424050251642863,,36.58101265822785,0.43037974683544306,79,30-50,mixed
2026-05-21 16:48:12.664052+00:00,0.3854528824488322,,36.58101265822785,0.43037974683544306,79,30-50,mixed
2026-05-21 16:48:18.408558+00:00,0.1892848014831543,,36.58101265822785,0.43037974683544306,79,30-50,mixed
2026-05-21 16:48:23.023615+00:00,0.677239457766215,,36.55897435897436,0.4358974358974359,78,30-50,mixed
2026-05-21 16:48:28.559690+00:00,0.2052939573923747,,36.55897435897436,0.4358974358974359,78,30-50,mixed
2026-05-21 16:48:28.564946+00:00,0.1758996884028117,,36.55897435897436,0.4358974358974359,78,30-50,mixed
2026-05-21 16:48:30.330760+00:00,0.25258082946141563,,36.55897435897436,0.4358974358974359,78,30-50,mixed
2026-05-21 16:48:40.424987+00:00,0.180151629447937,,36.55897435897436,0.4358974358974359,78,30-50,mixed
2026-05-21 16:48:45.139518+00:00,0.34023888111114503,,36.63670886075949,0.4430379746835443,79,30-50,mixed
2026-05-21 16:48:46.245188+00:00,0.4887881954511007,,36.63670886075949,0.4430379746835443,79,30-50,mixed
2026-05-21 16:49:02.902165+00:00,0.206529434521993,,36.6493670886076,0.4430379746835443,79,30-50,mixed
2026-05-21 16:49:21.235394+00:00,0.6366511702537536,,36.94320987654321,0.43209876543209874,81,30-50,mixed
2026-05-21 16:49:49.242328+00:00,1.4267425417900086,,37.17375,0.4375,80,30-50,mixed
2026-05-21 16:49:49.993178+00:00,0.1488722602526347,,37.17375,0.4375,80,30-50,mixed
2026-05-21 16:49:51.769416+00:00,0.16054343382517497,,37.19873417721519,0.4430379746835443,79,30-50,mixed
2026-05-21 16:49:59.227998+00:00,0.165850830078125,,37.19873417721519,0.4430379746835443,79,30-50,mixed
2026-05-21 16:50:04.122004+00:00,1.0504947225252788,,37.19873417721519,0.4430379746835443,79,30-50,mixed
2026-05-21 16:50:12.661808+00:00,0.17703034083048502,,37.20875,0.45,80,30-50,mixed
2026-05-21 16:50:15.269392+00:00,0.17965091466903688,,37.20875,0.45,80,30-50,mixed
2026-05-21 16:50:31.606909+00:00,0.16769438584645588,,37.11518987341772,0.46835443037974683,79,30-50,mixed
2026-05-21 16:50:38.512593+00:00,0.14022825558980306,,37.052564102564105,0.47435897435897434,78,30-50,mixed
2026-05-21 16:50:46.055604+00:00,0.15517650047938028,,37.052564102564105,0.47435897435897434,78,30-50,mixed
2026-05-21 16:50:59.356184+00:00,1.0555184086163838,,37.19113924050633,0.46835443037974683,79,30-50,mixed
2026-05-21 16:51:11.609059+00:00,0.1668874979019165,,37.2551282051282,0.44871794871794873,78,30-50,mixed
2026-05-21 16:51:32.357871+00:00,0.21009294986724852,,37.43684210526316,0.4342105263157895,76,30-50,mixed
2026-05-21 16:51:42.118721+00:00,0.45547855695088707,,37.43684210526316,0.4342105263157895,76,30-50,mixed
2026-05-21 16:52:08.824195+00:00,0.13103578090667725,,37.45890410958904,0.4520547945205479,73,30-50,mixed
2026-05-21 16:52:12.357600+00:00,1.1579555074373882,,37.45890410958904,0.4520547945205479,73,30-50,mixed
2026-05-21 16:52:19.562747+00:00,0.13415329456329345,,37.50958904109589,0.4520547945205479,73,30-50,mixed
2026-05-21 16:52:21.712953+00:00,0.25645699898401897,,37.50958904109589,0.4520547945205479,73,30-50,mixed
2026-05-21 16:52:25.039402+00:00,0.2256083091100057,,37.294444444444444,0.4583333333333333,72,30-50,mixed
2026-05-21 16:52:40.872869+00:00,0.32514610687891643,,37.29571428571428,0.4714285714285714,70,30-50,mixed
2026-05-21 16:52:47.650687+00:00,0.5212076385815938,,37.29571428571428,0.4714285714285714,70,30-50,mixed
2026-05-21 16:52:53.399602+00:00,0.31790650288263955,,37.29571428571428,0.4714285714285714,70,30-50,mixed
2026-05-21 16:53:10.780290+00:00,0.5206525882085165,,37.29154929577465,0.4647887323943662,71,30-50,mixed
2026-05-21 16:53:15.455423+00:00,0.6816890319188436,,37.12,0.4714285714285714,70,30-50,mixed
2026-05-21 16:53:17.915629+00:00,0.11900956630706787,,37.12,0.4714285714285714,70,30-50,mixed
2026-05-21 16:53:19.380756+00:00,0.11939978996912638,,37.12,0.4714285714285714,70,30-50,mixed
2026-05-21 16:53:26.871442+00:00,0.17927175362904865,,37.11830985915493,0.4788732394366197,71,30-50,mixed
2026-05-21 16:53:27.973218+00:00,0.26316765944163006,,37.11830985915493,0.4788732394366197,71,30-50,mixed
2026-05-21 16:53:44.442308+00:00,0.2865449070930481,,36.98823529411764,0.5,68,30-50,mixed
2026-05-21 16:53:54.441569+00:00,0.11247380177179972,,36.97352941176471,0.5,68,30-50,mixed
2026-05-21 16:53:58.383324+00:00,0.6205509702364603,,37.028985507246375,0.4927536231884058,69,30-50,mixed
2026-05-21 16:54:00.174572+00:00,0.130673352877299,,37.028985507246375,0.4927536231884058,69,30-50,mixed
2026-05-21 16:54:10.064235+00:00,0.21922800143559773,,37.028985507246375,0.4927536231884058,69,30-50,mixed
2026-05-21 16:54:17.978546+00:00,0.5171504259109497,,36.885714285714286,0.5,70,30-50,mixed
2026-05-21 16:54:21.590137+00:00,0.1975940982500712,,36.885714285714286,0.5,70,30-50,mixed
2026-05-21 16:54:29.019973+00:00,0.23323859373728434,,36.885714285714286,0.5,70,30-50,mixed
2026-05-21 16:54:30.486581+00:00,0.1324518322944641,,36.885714285714286,0.5,70,30-50,mixed
2026-05-21 16:54:46.571121+00:00,0.5494279781977336,,36.83098591549296,0.49295774647887325,71,30-50,mixed
2026-05-21 16:54:54.754708+00:00,0.5819955070813497,,36.83098591549296,0.49295774647887325,71,30-50,mixed
2026-05-21 16:54:59.013782+00:00,0.3855354150136312,,36.763888888888886,0.4861111111111111,72,30-50,mixed
2026-05-21 16:55:09.815825+00:00,0.3576182921727498,,36.52394366197183,0.4507042253521127,71,30-50,mixed
2026-05-21 16:55:14.026537+00:00,0.1375779708226522,,36.52394366197183,0.4507042253521127,71,30-50,mixed
2026-05-21 16:55:16.530426+00:00,0.12262805302937825,,36.52394366197183,0.4507042253521127,71,30-50,mixed
2026-05-21 16:55:44.914712+00:00,1.2046693881352744,,36.40821917808219,0.4383561643835616,73,30-50,mixed
2026-05-21 16:55:48.961138+00:00,0.5400375127792358,,36.40821917808219,0.4383561643835616,73,30-50,mixed
2026-05-21 16:55:56.191465+00:00,0.17523820797602335,,36.38918918918919,0.43243243243243246,74,30-50,mixed
2026-05-21 16:56:02.766226+00:00,1.3293843110402426,,36.38918918918919,0.43243243243243246,74,30-50,mixed
2026-05-21 16:56:03.184571+00:00,0.2456061601638794,,36.38918918918919,0.43243243243243246,74,30-50,mixed
2026-05-21 16:56:14.464509+00:00,0.35898321072260536,,36.38918918918919,0.43243243243243246,74,30-50,mixed
2026-05-21 16:56:15.775103+00:00,1.3921536962191263,,36.41733333333333,0.4266666666666667,75,30-50,mixed
2026-05-21 16:56:26.148092+00:00,0.7516067465146382,,36.41733333333333,0.4266666666666667,75,30-50,mixed
2026-05-21 16:56:31.884944+00:00,1.310123825073242,,36.41733333333333,0.4266666666666667,75,30-50,mixed
2026-05-21 16:56:41.233036+00:00,0.2514456033706665,,36.372727272727275,0.4155844155844156,77,30-50,mixed
2026-05-21 16:56:46.042752+00:00,0.6035066286722819,,36.372727272727275,0.4155844155844156,77,30-50,mixed
2026-05-21 16:56:53.789469+00:00,0.20306988954544067,,36.372727272727275,0.4155844155844156,77,30-50,mixed
2026-05-21 16:56:56.286325+00:00,0.23904116153717042,,36.29871794871795,0.4358974358974359,78,30-50,mixed
2026-05-21 16:57:01.946270+00:00,1.0085198680559795,,36.51139240506329,0.43037974683544306,79,30-50,mixed
2026-05-21 16:57:06.257517+00:00,0.1311254103978475,,36.51139240506329,0.43037974683544306,79,30-50,mixed
2026-05-21 16:57:13.751091+00:00,0.17860283056894938,,36.54358974358974,0.4230769230769231,78,30-50,mixed
2026-05-21 16:57:17.600886+00:00,0.11814971367518107,,36.35569620253165,0.43037974683544306,79,30-50,mixed
2026-05-21 16:57:21.883016+00:00,0.6586951494216919,,36.7325,0.425,80,30-50,mixed
2026-05-21 16:57:25.835847+00:00,0.11893819570541382,,36.73456790123457,0.43209876543209874,81,30-50,mixed
2026-05-21 16:57:33.980254+00:00,0.3360551158587138,,36.73048780487805,0.43902439024390244,82,30-50,mixed
2026-05-21 16:57:37.053376+00:00,0.2414872407913208,,36.35679012345679,0.43209876543209874,81,30-50,mixed
2026-05-21 16:57:37.057949+00:00,0.6449302951494853,,36.35679012345679,0.43209876543209874,81,30-50,mixed
2026-05-21 16:57:37.062643+00:00,0.3472528298695882,,36.35679012345679,0.43209876543209874,81,30-50,mixed
2026-05-21 16:57:37.434927+00:00,0.12486000061035156,,36.35679012345679,0.43209876543209874,81,30-50,mixed
2026-05-21 16:57:38.161973+00:00,0.13699119091033934,,36.35679012345679,0.43209876543209874,81,30-50,mixed
2026-05-21 16:57:46.805008+00:00,0.3980470299720764,,36.2725,0.4375,80,30-50,mixed
2026-05-21 16:57:57.445848+00:00,0.22959785064061483,,36.2725,0.4375,80,30-50,mixed
2026-05-21 16:57:58.533984+00:00,0.30428852240244547,,36.2725,0.4375,80,30-50,mixed
2026-05-21 16:58:00.266524+00:00,0.1189624547958374,,36.32784810126582,0.4430379746835443,79,30-50,mixed
2026-05-21 16:58:01.864107+00:00,0.4296277443567912,,36.33076923076923,0.44871794871794873,78,30-50,mixed
2026-05-21 16:58:01.872190+00:00,0.14546965758005778,,36.33076923076923,0.44871794871794873,78,30-50,mixed
2026-05-21 16:58:14.271285+00:00,0.5092556715011597,,36.31392405063291,0.4430379746835443,79,30-50,mixed
2026-05-21 16:58:17.535077+00:00,0.3112904230753581,,36.31392405063291,0.4430379746835443,79,30-50,mixed
2026-05-21 16:58:23.875149+00:00,0.6814183076222737,,36.292307692307695,0.44871794871794873,78,30-50,mixed
2026-05-21 16:58:35.202892+00:00,0.4229819258054098,,36.36708860759494,0.46835443037974683,79,30-50,mixed
2026-05-21 16:58:46.633246+00:00,0.41893330415089924,,36.51529411764706,0.43529411764705883,85,30-50,mixed
2026-05-21 16:58:50.918638+00:00,1.2066153605779013,,36.64823529411765,0.43529411764705883,85,30-50,mixed
2026-05-21 16:58:54.486929+00:00,0.22993417183558146,,36.77710843373494,0.42168674698795183,83,30-50,mixed
2026-05-21 16:58:54.847754+00:00,0.39637090762456256,,36.77710843373494,0.42168674698795183,83,30-50,mixed
2026-05-21 16:58:56.938756+00:00,0.12395556767781575,,36.77710843373494,0.42168674698795183,83,30-50,mixed
2026-05-21 16:59:02.989260+00:00,0.6812905907630921,,36.7,0.43373493975903615,83,30-50,mixed
2026-05-21 16:59:05.449477+00:00,0.39306480089823403,,36.7,0.43373493975903615,83,30-50,mixed
2026-05-21 16:59:10.427732+00:00,0.2303579886754354,,36.7,0.43373493975903615,83,30-50,mixed
2026-05-21 16:59:12.649091+00:00,0.5072268724441529,,36.65542168674699,0.42168674698795183,83,30-50,mixed
2026-05-21 16:59:14.531008+00:00,0.2516295591990153,,36.65542168674699,0.42168674698795183,83,30-50,mixed
2026-05-21 16:59:22.987830+00:00,0.16739280621210734,,36.65542168674699,0.42168674698795183,83,30-50,mixed
2026-05-21 16:59:26.531052+00:00,0.11062496503194173,,36.65542168674699,0.42168674698795183,83,30-50,mixed
2026-05-21 16:59:33.628592+00:00,0.2130436102549235,,36.7,0.4146341463414634,82,30-50,mixed
2026-05-21 16:59:37.205786+00:00,0.28921151558558145,,36.7,0.4146341463414634,82,30-50,mixed
2026-05-21 16:59:38.963059+00:00,0.14264315764109295,,36.77407407407407,0.4074074074074074,81,30-50,mixed
2026-05-21 16:59:43.220560+00:00,0.7658188740412394,,36.46375,0.4125,80,30-50,mixed
2026-05-21 16:59:47.885513+00:00,0.6542764027913411,,36.46375,0.4125,80,30-50,mixed
2026-05-21 16:59:50.989660+00:00,0.25390830834706624,,36.483544303797466,0.4177215189873418,79,30-50,mixed
2026-05-21 16:59:51.345719+00:00,0.18328330119450886,,36.483544303797466,0.4177215189873418,79,30-50,mixed
2026-05-21 16:59:58.604135+00:00,0.1316972017288208,,36.4325,0.425,80,30-50,mixed
2026-05-21 17:00:05.507509+00:00,0.4188424626986186,,36.385185185185186,0.43209876543209874,81,30-50,mixed
2026-05-21 17:00:09.030594+00:00,0.4068286697069804,,36.385185185185186,0.43209876543209874,81,30-50,mixed
2026-05-21 17:00:13.363919+00:00,0.26049301624298093,,36.385185185185186,0.43209876543209874,81,30-50,mixed
2026-05-21 17:00:16.796135+00:00,0.15296730200449626,,36.49,0.425,80,30-50,mixed
2026-05-21 17:00:34.809085+00:00,0.12202015717824301,,36.085,0.4375,80,30-50,mixed
2026-05-21 17:00:54.409621+00:00,0.8864917715390523,,36.064556962025314,0.43037974683544306,79,30-50,mixed
2026-05-21 17:00:55.460645+00:00,0.1231178879737854,,36.09625,0.4375,80,30-50,mixed
2026-05-21 17:01:06.042076+00:00,0.17651544014612833,,35.9632911392405,0.43037974683544306,79,30-50,mixed
2026-05-21 17:01:28.288504+00:00,0.14077099561691284,,36.03625,0.425,80,30-50,mixed
2026-05-21 17:01:32.335268+00:00,0.19062385559082032,,36.03625,0.425,80,30-50,mixed
2026-05-21 17:01:35.491146+00:00,0.26063818534215294,,36.03625,0.425,80,30-50,mixed
2026-05-21 17:01:40.481145+00:00,0.1357586622238159,,35.86202531645569,0.43037974683544306,79,30-50,mixed
2026-05-21 17:01:46.859305+00:00,0.27490594387054446,,35.86202531645569,0.43037974683544306,79,30-50,mixed
2026-05-21 17:01:49.232291+00:00,0.14566402435302733,,35.86202531645569,0.43037974683544306,79,30-50,mixed
2026-05-21 17:02:00.885204+00:00,0.29769769112269084,,36.113157894736844,0.42105263157894735,76,30-50,mixed
2026-05-21 17:02:04.536108+00:00,0.16953000624974568,,36.113157894736844,0.42105263157894735,76,30-50,mixed
2026-05-21 17:02:09.126536+00:00,0.2143133004506429,,36.113157894736844,0.42105263157894735,76,30-50,mixed
2026-05-21 17:02:09.777164+00:00,0.4978442549705505,,36.113157894736844,0.42105263157894735,76,30-50,mixed
2026-05-21 17:02:19.603895+00:00,0.14838605721791584,,36.178666666666665,0.41333333333333333,75,30-50,mixed
2026-05-21 17:02:24.663461+00:00,0.6830751140912373,,36.178666666666665,0.41333333333333333,75,30-50,mixed
2026-05-21 17:02:26.485038+00:00,0.12302529414494832,,36.178666666666665,0.41333333333333333,75,30-50,mixed
2026-05-21 17:02:29.254743+00:00,0.7122766812642415,,36.18378378378378,0.40540540540540543,74,30-50,mixed
2026-05-21 17:02:34.101708+00:00,0.32035541931788125,,36.141666666666666,0.3888888888888889,72,30-50,mixed
2026-05-21 17:02:38.384629+00:00,0.37095356384913125,,36.1945205479452,0.3835616438356164,73,30-50,mixed
2026-05-21 17:02:45.422317+00:00,0.36331084966659544,,36.19189189189189,0.3783783783783784,74,30-50,mixed
2026-05-21 17:02:46.169690+00:00,0.3391615033149719,,36.19189189189189,0.3783783783783784,74,30-50,mixed
2026-05-21 17:02:48.234217+00:00,0.2980052351951599,,36.19189189189189,0.3783783783783784,74,30-50,mixed
2026-05-21 17:02:51.098482+00:00,0.6309239586194356,,36.19189189189189,0.3783783783783784,74,30-50,mixed
2026-05-21 17:02:51.349731+00:00,0.1392444650332133,,36.19189189189189,0.3783783783783784,74,30-50,mixed
2026-05-21 17:02:52.402000+00:00,0.14513428608576456,,36.19189189189189,0.3783783783783784,74,30-50,mixed
2026-05-21 17:03:12.306278+00:00,0.4070782979329427,,36.136,0.38666666666666666,75,30-50,mixed
2026-05-21 17:03:18.822677+00:00,0.17572018305460613,,36.136,0.38666666666666666,75,30-50,mixed
2026-05-21 17:03:19.556178+00:00,0.17133194208145142,,36.136,0.38666666666666666,75,30-50,mixed
2026-05-21 17:03:21.714631+00:00,0.4894344766934713,,35.80810810810811,0.3918918918918919,74,30-50,mixed
2026-05-21 17:03:22.413993+00:00,0.3769618272781372,,35.80810810810811,0.3918918918918919,74,30-50,mixed
2026-05-21 17:03:29.394259+00:00,0.1980945348739624,,35.708,0.4,75,30-50,mixed
2026-05-21 17:03:32.160919+00:00,0.5274310032526652,,35.708,0.4,75,30-50,mixed
2026-05-21 17:03:35.257129+00:00,0.15359918276468912,,35.708,0.4,75,30-50,mixed
2026-05-21 17:03:38.080317+00:00,0.1230277935663859,,35.708,0.4,75,30-50,mixed
2026-05-21 17:03:39.589972+00:00,0.13019909461339316,,35.708,0.4,75,30-50,mixed
2026-05-21 17:04:03.810800+00:00,0.5335923949877421,,35.89078947368421,0.3684210526315789,76,30-50,mixed
2026-05-21 17:04:12.445443+00:00,0.17418798208236694,,35.94868421052632,0.3684210526315789,76,30-50,mixed
2026-05-21 17:04:18.584192+00:00,0.29425039688746135,,35.94868421052632,0.3684210526315789,76,30-50,mixed
2026-05-21 17:04:20.026413+00:00,0.12621855735778809,,35.94868421052632,0.3684210526315789,76,30-50,mixed
2026-05-21 17:04:20.394004+00:00,0.6753592451413473,,35.94868421052632,0.3684210526315789,76,30-50,mixed
2026-05-21 17:04:28.492879+00:00,0.12924317916234335,,36.04675324675325,0.36363636363636365,77,30-50,mixed
2026-05-21 17:04:31.325096+00:00,0.20061333179473878,,35.99605263157895,0.35526315789473684,76,30-50,mixed
2026-05-21 17:05:15.800163+00:00,0.1184205691019694,,35.49078947368421,0.35526315789473684,76,30-50,mixed
2026-05-21 17:05:25.093059+00:00,1.0966482758522034,,35.643037974683544,0.35443037974683544,79,30-50,mixed
2026-05-21 17:05:32.523416+00:00,0.2846365769704183,,35.61,0.3625,80,30-50,mixed
